volume,vw,open,close,high,low,timestamp,n
280850.0,109.7851,109.0687,110.48,110.51,108.78,2025-07-31 15:31:00,3272
376374.0,111.0221,110.465,111.815,112.0,109.82,2025-07-31 15:32:00,4500
366054.0,112.0972,111.9,112.48,112.78,111.53,2025-07-31 15:33:00,4763
278378.0,111.6413,112.36,111.69,112.5,110.26,2025-07-31 15:34:00,3906
199822.0,111.7998,111.58,111.77,112.365,111.2,2025-07-31 15:35:00,2831
169449.0,111.2198,111.81,110.984,111.99,110.56,2025-07-31 15:36:00,2753
174119.0,111.7522,111.12,111.51,112.3,111.0,2025-07-31 15:37:00,2702
354239.0,112.9865,111.5114,113.9,114.19,111.5114,2025-07-31 15:38:00,4583
308176.0,114.0482,113.91,113.8,114.69,113.3,2025-07-31 15:39:00,4524
245402.0,114.3331,113.799,114.74,114.98,113.3,2025-07-31 15:40:00,3382
499110.0,114.3671,114.835,114.45,115.45,113.0,2025-07-31 15:41:00,5781
184891.0,114.4189,114.21,114.84,114.97,113.75,2025-07-31 15:42:00,2942
478863.0,116.1959,114.8499,117.595,117.78,114.65,2025-07-31 15:43:00,5909
528215.0,118.4737,117.595,119.27,119.43,117.3,2025-07-31 15:44:00,6781
308318.0,118.5266,119.39,119.0,119.39,117.6,2025-07-31 15:45:00,5222
300017.0,118.8522,118.875,119.7582,119.77,118.0,2025-07-31 15:46:00,4460
266086.0,119.1656,119.79,119.5,119.86,118.61,2025-07-31 15:47:00,4424
586637.0,121.302,119.324,123.43,123.75,119.08,2025-07-31 15:48:00,7172
456420.0,122.5106,123.5,121.955,124.32,121.26,2025-07-31 15:49:00,6921
480399.0,122.2927,122.0,123.24,124.0,120.0,2025-07-31 15:50:00,6545
308356.0,122.4278,123.18,122.52,123.31,121.73,2025-07-31 15:51:00,4248
500614.0,123.1259,122.52,120.61,124.63,120.3,2025-07-31 15:52:00,6181
414199.0,120.2602,120.36,120.0,121.66,118.88,2025-07-31 15:53:00,5880
453209.0,117.5768,119.84,118.2199,120.0,116.31,2025-07-31 15:54:00,6267
313226.0,116.6152,118.18,116.91,118.18,115.56,2025-07-31 15:55:00,4697
271240.0,116.9544,116.73,117.37,117.98,116.0,2025-07-31 15:56:00,3598
446255.0,119.8729,117.37,119.71,121.38,117.35,2025-07-31 15:57:00,4798
356939.0,117.8846,119.82,117.54,120.0,116.63,2025-07-31 15:58:00,4470
564233.0,116.419,117.63,116.3,118.46,115.0,2025-07-31 15:59:00,6565
65662.0,117.5265,116.52,118.0,118.79,116.3,2025-07-31 16:00:00,1124
29187.0,117.5538,117.45,117.02,118.16,117.0,2025-07-31 16:01:00,944
41957.0,116.5288,117.33,116.6,117.6,115.76,2025-07-31 16:02:00,1256
181436.0,110.8542,116.5,117.44,117.6,116.2,2025-07-31 16:03:00,764
87740.0,118.8009,117.39,118.0,120.3,117.0,2025-07-31 16:04:00,1807
49730.0,118.4656,118.9864,119.0,119.59,117.55,2025-07-31 16:05:00,951
15125.0,118.465,118.55,118.45,118.8,118.03,2025-07-31 16:06:00,604
56122.0,119.6812,118.04,119.0,120.39,118.04,2025-07-31 16:07:00,1276
32858.0,119.8383,120.0,120.2,120.45,118.91,2025-07-31 16:08:00,932
42452.0,120.1039,119.31,120.5,120.96,119.0,2025-07-31 16:09:00,1091
49714.0,120.881,120.92,121.47,121.5,120.075,2025-07-31 16:10:00,1208
102319.0,122.2435,121.5,122.3,122.95,121.5,2025-07-31 16:11:00,1880
62976.0,120.6286,122.08,119.8,122.49,118.03,2025-07-31 16:12:00,1789
40696.0,119.619,119.83,120.04,120.1,119.08,2025-07-31 16:13:00,910
17297.0,119.8425,120.0,120.18,120.48,119.45,2025-07-31 16:14:00,685
27124.0,120.4215,120.15,120.98,121.0,120.0,2025-07-31 16:15:00,659
39131.0,121.0368,120.99,121.37,121.52,120.3,2025-07-31 16:16:00,941
50923.0,120.2332,120.99,120.0,121.3,119.5,2025-07-31 16:17:00,1085
28141.0,119.8716,120.0,119.5,120.49,119.5,2025-07-31 16:18:00,707
30855.0,120.5573,119.5,121.08,121.3,119.5,2025-07-31 16:19:00,698
42707.0,121.4753,121.0,121.8,121.99,120.78,2025-07-31 16:20:00,945
26092.0,121.3197,121.79,120.75,121.79,120.75,2025-07-31 16:21:00,721
31497.0,120.3022,120.99,120.25,121.0,119.78,2025-07-31 16:22:00,766
20373.0,120.4884,120.23,121.0,121.0,120.0,2025-07-31 16:23:00,567
28184.0,121.0844,120.99,121.0,121.49,120.31,2025-07-31 16:24:00,708
18835.0,120.2766,120.98,120.22,120.98,120.01,2025-07-31 16:25:00,597
10146.0,120.2883,120.41,120.4,120.6,120.03,2025-07-31 16:26:00,481
45595.0,120.1686,120.29,120.8,120.99,119.54,2025-07-31 16:27:00,880
73650.0,121.6615,120.65,122.75,122.75,120.4,2025-07-31 16:28:00,993
39756.0,122.2052,122.72,122.62,122.8,121.02,2025-07-31 16:29:00,737
18412.0,122.2286,122.5,122.2,122.7,121.5,2025-07-31 16:30:00,633
47944.0,122.6999,121.66,123.5,123.5,121.66,2025-07-31 16:31:00,986
34287.0,123.2163,123.18,123.65,123.65,122.21,2025-07-31 16:32:00,855
34297.0,123.5307,123.5,123.82,123.89,123.0,2025-07-31 16:33:00,894
121894.0,124.6009,123.82,124.7,125.0,123.71,2025-07-31 16:34:00,1889
101093.0,125.71,124.985,125.99,126.27,124.71,2025-07-31 16:35:00,2285
136067.0,123.2767,125.74,121.95,125.9,120.31,2025-07-31 16:36:00,2506
32679.0,122.4319,121.81,122.97,123.0,121.62,2025-07-31 16:37:00,1046
42610.0,122.2585,123.0,122.21,123.0,121.79,2025-07-31 16:38:00,1023
31627.0,123.0819,122.44,123.4,123.45,122.1,2025-07-31 16:39:00,824
28742.0,122.9352,123.5,122.99,123.51,122.0,2025-07-31 16:40:00,924
25857.0,123.0651,123.0,123.8,123.8,122.26,2025-07-31 16:41:00,629
25907.0,123.6929,123.8,123.27,124.2,123.2,2025-07-31 16:42:00,829
38853.0,122.4121,123.4,122.99,123.68,121.27,2025-07-31 16:43:00,1089
9799.0,122.6391,122.01,122.95,123.0,122.01,2025-07-31 16:44:00,398
13745.0,122.9508,122.85,123.29,123.29,122.5,2025-07-31 16:45:00,516
19805.0,122.8776,123.06,122.886,123.3,122.1,2025-07-31 16:46:00,623
10919.0,122.759,122.74,122.82,123.19,122.22,2025-07-31 16:47:00,412
24809.0,123.3042,123.0,123.56,123.64,122.96,2025-07-31 16:48:00,555
45596.0,124.1757,123.68,124.9,124.9,123.68,2025-07-31 16:49:00,915
51642.0,125.0522,124.9,125.7,125.7,124.5,2025-07-31 16:50:00,1052
57274.0,125.8111,125.7,126.01,126.86,125.14,2025-07-31 16:51:00,1518
54178.0,126.4268,126.2,126.99,127.0,125.79,2025-07-31 16:52:00,1218
44160.0,126.3251,126.74,126.99,126.99,125.67,2025-07-31 16:53:00,1086
33893.0,126.4072,126.98,126.4,126.99,126.0,2025-07-31 16:54:00,997
59517.0,125.8505,126.42,125.0,126.8,125.0,2025-07-31 16:55:00,1205
25825.0,124.903,124.5,125.0,125.0,124.5,2025-07-31 16:56:00,680
34745.0,124.7976,124.99,125.0,125.0,124.3,2025-07-31 16:57:00,837
24710.0,125.3364,124.75,125.5,125.65,124.63,2025-07-31 16:58:00,580
22917.0,125.5168,125.63,125.43,125.66,125.2,2025-07-31 16:59:00,576
22980.0,125.8129,125.61,125.81,126.5,125.43,2025-07-31 17:00:00,512
23784.0,126.0568,126.123,125.35,126.5,125.26,2025-07-31 17:01:00,725
21625.0,125.8231,126.2,125.86,126.38,125.37,2025-07-31 17:02:00,593
24308.0,125.1303,125.78,124.75,125.78,124.72,2025-07-31 17:03:00,852
41532.0,123.94,124.75,123.9,124.98,123.45,2025-07-31 17:04:00,1074
15466.0,123.8078,123.84,124.4999,124.4999,123.3,2025-07-31 17:05:00,561
65594.0,119.0052,124.3,123.8,124.5,115.5,2025-07-31 17:06:00,643
11412.0,124.2917,123.83,124.12,124.8,123.81,2025-07-31 17:07:00,399
8869.0,124.6195,124.37,124.6,125.0,124.2,2025-07-31 17:08:00,353
23488.0,124.6084,124.5,125.37,125.37,124.0,2025-07-31 17:09:00,575
37660.0,125.5859,125.37,125.73,126.33,125.0,2025-07-31 17:10:00,597
22426.0,126.1553,125.98,126.012,126.4,125.86,2025-07-31 17:11:00,587
33507.0,126.3345,126.2,126.39,126.76,126.0,2025-07-31 17:12:00,661
20595.0,126.5185,126.49,126.8,126.8,126.11,2025-07-31 17:13:00,510
55441.0,127.2225,126.87,127.5,127.6,126.8,2025-07-31 17:14:00,1069
37419.0,127.7762,127.14,128.1997,128.1997,127.14,2025-07-31 17:15:00,914
38503.0,127.865,128.1997,128.023,128.25,127.4,2025-07-31 17:16:00,858
31444.0,128.5111,128.25,128.89,128.89,128.13,2025-07-31 17:17:00,905
42552.0,128.8139,128.8,128.97,129.44,128.0,2025-07-31 17:18:00,1269
35792.0,129.0567,128.97,129.205,129.42,128.11,2025-07-31 17:19:00,891
69606.0,129.7088,129.28,129.4,130.0,129.15,2025-07-31 17:20:00,1635
54154.0,129.2983,129.28,128.95,130.05,128.52,2025-07-31 17:21:00,1195
42006.0,129.0358,128.75,129.5,129.5,128.5,2025-07-31 17:22:00,775
59598.0,130.9004,129.55,131.96,131.99,129.55,2025-07-31 17:23:00,1333
89110.0,132.4661,131.9,132.71,133.0,131.9,2025-07-31 17:24:00,2032
72736.0,132.9054,132.79,132.51,133.79,132.08,2025-07-31 17:25:00,1766
39633.0,132.7228,132.74,132.5,133.0,132.2,2025-07-31 17:26:00,1117
86454.0,132.6664,132.58,131.4,133.64,130.98,2025-07-31 17:27:00,1761
48640.0,131.3204,131.43,130.87,132.5,130.5,2025-07-31 17:28:00,1092
39551.0,132.1207,131.3,132.86,132.99,131.0,2025-07-31 17:29:00,882
35879.0,133.1543,132.4,133.68,133.79,132.4,2025-07-31 17:30:00,829
112307.0,133.9743,133.79,133.84,134.74,133.0,2025-07-31 17:31:00,1677
42266.0,133.5572,133.0,134.23,134.23,132.9,2025-07-31 17:32:00,965
44253.0,133.9827,134.11,133.96,134.48,133.0,2025-07-31 17:33:00,1085
49133.0,133.0298,133.95,132.8,134.0,132.06,2025-07-31 17:34:00,1169
20851.0,133.3177,132.5,133.3,133.68,132.46,2025-07-31 17:35:00,680
49121.0,133.862,133.3,134.51,134.84,133.0,2025-07-31 17:36:00,1032
49152.0,133.8059,134.86,132.8,134.99,132.51,2025-07-31 17:37:00,1221
58410.0,132.1024,132.9,131.52,133.0,131.36,2025-07-31 17:38:00,1355
28210.0,132.823,131.56,133.26,133.84,131.36,2025-07-31 17:39:00,747
67151.0,134.2763,133.23,134.74,135.0,133.2,2025-07-31 17:40:00,1006
74381.0,135.106,134.6011,135.85,135.99,134.0,2025-07-31 17:41:00,1377
81929.0,136.302,135.85,137.4,137.4,135.34,2025-07-31 17:42:00,1588
72632.0,137.2458,137.27,138.38,138.47,136.44,2025-07-31 17:43:00,1636
114305.0,138.7662,138.46,139.472,139.67,138.0,2025-07-31 17:44:00,1996
72296.0,139.0394,139.48,139.5,139.5,138.24,2025-07-31 17:45:00,1636
77377.0,138.5956,139.54,137.75,139.84,137.0,2025-07-31 17:46:00,1915
49947.0,136.9083,137.87,136.66,137.87,136.3,2025-07-31 17:47:00,1504
56053.0,137.4691,136.67,138.25,138.8,136.31,2025-07-31 17:48:00,1183
76031.0,139.0253,138.44,139.62,139.64,138.0,2025-07-31 17:49:00,1390
49813.0,138.7077,139.34,138.54,139.62,137.67,2025-07-31 17:50:00,1428
41155.0,138.3843,138.365,138.44,138.9,137.6,2025-07-31 17:51:00,860
32647.0,138.2215,138.3,138.1,138.55,137.8,2025-07-31 17:52:00,934
56955.0,137.6486,138.39,138.25,138.7,136.8,2025-07-31 17:53:00,1258
13467.0,138.0092,138.38,137.6,138.4,137.59,2025-07-31 17:54:00,672
58558.0,136.6207,137.61,135.8101,137.99,135.81,2025-07-31 17:55:00,1531
45402.0,135.4331,136.0,136.4,136.5,135.01,2025-07-31 17:56:00,1373
56863.0,137.9018,136.4,138.3,138.8,136.3,2025-07-31 17:57:00,1206
189203.0,139.8753,138.33,141.01,141.1801,138.3,2025-07-31 17:58:00,2427
101360.0,141.4669,141.01,141.59,142.32,140.12,2025-07-31 17:59:00,1895
68957.0,142.0532,141.61,142.01,142.64,141.6,2025-07-31 18:00:00,1638
109543.0,143.7564,142.26,143.81,144.8,142.0,2025-07-31 18:01:00,1945
118723.0,144.3414,144.2,146.2,146.2,143.0,2025-07-31 18:02:00,2382
116687.0,145.2787,146.57,144.16,146.97,143.17,2025-07-31 18:03:00,2350
56899.0,144.0515,144.507,143.9,144.5899,143.2,2025-07-31 18:04:00,1475
79525.0,143.0043,143.9,142.68,144.0,142.17,2025-07-31 18:05:00,1832
58925.0,144.1306,143.0,144.01,145.0,143.0,2025-07-31 18:06:00,1473
71092.0,142.7148,143.95,141.37,144.0,141.22,2025-07-31 18:07:00,1706
45766.0,141.7008,141.01,142.5,142.807,141.0,2025-07-31 18:08:00,1187
32834.0,142.8454,142.68,143.48,143.5,142.25,2025-07-31 18:09:00,1100
119100.0,145.2301,143.48,146.43,146.79,143.0,2025-07-31 18:10:00,2115
56188.0,146.1544,146.0,145.7,146.8,145.7,2025-07-31 18:11:00,1549
42358.0,145.0678,145.6,144.94,145.92,144.05,2025-07-31 18:12:00,1304
53408.0,146.144,144.9,146.0,146.8,144.54,2025-07-31 18:13:00,1379
40954.0,145.424,146.0,145.35,146.3,144.31,2025-07-31 18:14:00,1136
43161.0,144.5393,145.46,145.29,145.46,143.73,2025-07-31 18:15:00,1213
105591.0,146.508,144.87,147.75,147.98,144.87,2025-07-31 18:16:00,1696
93736.0,147.8862,147.51,147.51,148.5,147.0,2025-07-31 18:17:00,1878
64323.0,147.6854,147.75,147.5,148.5,146.51,2025-07-31 18:18:00,1688
47815.0,147.3546,147.36,147.5,148.2,146.5,2025-07-31 18:19:00,1176
55781.0,147.0097,147.89,147.15,147.89,146.51,2025-07-31 18:20:00,1326
82991.0,148.1508,147.39,148.0,148.8,147.39,2025-07-31 18:21:00,1541
63400.0,147.8168,148.0,147.06,148.79,146.7,2025-07-31 18:22:00,1522
55461.0,146.6357,147.68,147.3405,147.76,145.81,2025-07-31 18:23:00,1506
34963.0,147.0231,147.1,147.0,147.5,146.5,2025-07-31 18:24:00,987
64535.0,147.9485,147.34,147.71,148.77,147.01,2025-07-31 18:25:00,1269
62873.0,147.1904,148.25,146.746,148.25,146.2,2025-07-31 18:26:00,1301
66230.0,145.8863,146.72,145.35,146.98,145.0,2025-07-31 18:27:00,1503
74356.0,146.9863,145.5,148.0,148.44,145.0,2025-07-31 18:28:00,1523
59032.0,147.9425,148.0001,147.06,148.5,147.06,2025-07-31 18:29:00,1172
47500.0,146.8382,147.77,145.71,148.0,145.5,2025-07-31 18:30:00,1076
101915.0,144.7794,145.9008,144.0,146.0,142.02,2025-07-31 18:31:00,2227
64921.0,143.1629,144.07,143.1099,144.99,142.5,2025-07-31 18:32:00,1705
73625.0,141.8146,143.1,141.46,143.86,141.0,2025-07-31 18:33:00,1998
38867.0,143.3785,141.3,144.9,145.0,141.3,2025-07-31 18:34:00,1110
41585.0,144.0629,144.89,144.55,144.89,143.25,2025-07-31 18:35:00,1067
58612.0,145.9112,144.79,145.8499,146.96,144.79,2025-07-31 18:36:00,1216
24664.0,145.0537,145.12,144.21,145.98,144.2,2025-07-31 18:37:00,766
22583.0,144.1022,144.25,143.21,144.85,143.14,2025-07-31 18:38:00,755
60604.0,141.8613,143.34,140.75,143.65,140.0,2025-07-31 18:39:00,1656
126745.0,138.2974,140.94,136.7,140.94,136.2,2025-07-31 18:40:00,3086
88267.0,136.2088,136.69,135.5001,137.0,135.2,2025-07-31 18:41:00,2500
93603.0,135.4908,135.45,135.15,136.0,135.0,2025-07-31 18:42:00,2080
60074.0,135.9012,135.58,135.7,136.89,135.47,2025-07-31 18:43:00,1325
125906.0,133.2842,135.95,132.12,135.96,131.55,2025-07-31 18:44:00,2777
53818.0,132.8558,132.8,132.9,133.95,132.0,2025-07-31 18:45:00,1439
118851.0,130.2836,132.41,128.81,132.83,128.51,2025-07-31 18:46:00,2972
148542.0,128.8477,128.74,130.71,131.17,127.22,2025-07-31 18:47:00,3225
61092.0,130.997,130.73,131.65,132.0,130.0,2025-07-31 18:48:00,1426
82810.0,132.6518,131.98,132.97,133.0,131.8,2025-07-31 18:49:00,1723
86170.0,133.9177,132.82,134.63,134.99,132.6,2025-07-31 18:50:00,1741
76775.0,135.094,134.69,136.0,136.0,134.0,2025-07-31 18:51:00,1668
62180.0,136.1231,135.98,136.6,136.7,135.5,2025-07-31 18:52:00,1423
75677.0,137.4572,136.5,137.5,138.4,136.5,2025-07-31 18:53:00,1502
56818.0,136.6329,137.5,136.5,137.85,136.0,2025-07-31 18:54:00,1280
60905.0,133.9629,136.12,131.99,136.5,131.33,2025-07-31 18:55:00,1684
78145.0,130.7872,131.55,130.23,131.95,129.09,2025-07-31 18:56:00,1994
57916.0,132.0909,129.95,131.98,133.84,129.95,2025-07-31 18:57:00,1407
32150.0,132.8933,131.82,133.0,133.5,131.8,2025-07-31 18:58:00,777
36699.0,132.7417,132.71,132.99,133.0,132.01,2025-07-31 18:59:00,808
31335.0,130.8419,132.72,129.5,132.97,129.27,2025-07-31 19:00:00,1127
46265.0,129.0383,129.5,129.1,130.0,128.23,2025-07-31 19:01:00,1202
21495.0,130.5248,129.72,131.32,131.32,129.43,2025-07-31 19:02:00,677
28547.0,130.4623,131.15,130.96,131.16,130.0,2025-07-31 19:03:00,629
23310.0,132.1247,130.94,132.8,133.0,130.9,2025-07-31 19:04:00,697
30373.0,133.6602,132.88,133.6999,134.5,132.6,2025-07-31 19:05:00,820
19144.0,132.4956,133.7,131.65,134.0,131.64,2025-07-31 19:06:00,647
20225.0,131.8651,131.66,131.5,133.0,131.23,2025-07-31 19:07:00,538
10917.0,131.3898,131.6,131.13,131.75,131.07,2025-07-31 19:08:00,388
19647.0,131.6736,131.38,132.25,132.75,131.0,2025-07-31 19:09:00,555
25000.0,131.4126,132.15,131.22,132.42,131.0,2025-07-31 19:10:00,459
16408.0,131.8862,131.75,132.5,132.5,131.31,2025-07-31 19:11:00,311
14326.0,131.9835,132.49,131.97,132.5,131.5,2025-07-31 19:12:00,366
11268.0,132.0516,131.97,132.5,132.5,131.69,2025-07-31 19:13:00,317
27225.0,132.7218,132.74,133.0,133.6,132.03,2025-07-31 19:14:00,546
14518.0,133.2463,133.18,133.1,133.49,133.02,2025-07-31 19:15:00,431
17112.0,133.6015,133.48,133.96,133.97,133.1,2025-07-31 19:16:00,462
38692.0,134.0279,133.98,133.8,134.69,133.2,2025-07-31 19:17:00,757
12847.0,133.8513,133.2401,133.81,134.28,133.2401,2025-07-31 19:18:00,371
13704.0,133.9641,133.8,134.5,134.5,133.66,2025-07-31 19:19:00,461
19585.0,134.3851,134.5,134.6992,134.7,134.0,2025-07-31 19:20:00,474
21231.0,134.7013,134.51,134.83,135.0,134.25,2025-07-31 19:21:00,563
19581.0,135.0794,134.51,135.58,135.58,134.5,2025-07-31 19:22:00,472
31456.0,136.0201,135.58,136.64,136.64,135.44,2025-07-31 19:23:00,633
47258.0,137.2484,136.64,137.98,138.0,136.5,2025-07-31 19:24:00,1008
40124.0,137.5615,137.98,137.21,138.19,137.1,2025-07-31 19:25:00,960
39671.0,136.7799,137.2,136.5,137.2,136.5,2025-07-31 19:26:00,759
22605.0,136.0096,136.7296,135.72,136.7296,135.51,2025-07-31 19:27:00,589
15119.0,135.9176,135.6,135.94,136.4,135.6,2025-07-31 19:28:00,466
23970.0,135.2258,135.683,135.06,135.97,134.76,2025-07-31 19:29:00,644
24233.0,136.0117,135.39,136.27,136.85,135.12,2025-07-31 19:30:00,416
21588.0,136.9123,136.5,137.2,137.37,136.49,2025-07-31 19:31:00,496
21834.0,137.4681,137.38,137.63,137.75,137.11,2025-07-31 19:32:00,547
13660.0,137.438,137.39,137.82,137.82,137.2,2025-07-31 19:33:00,458
31920.0,138.0914,137.9,138.0001,138.7,137.52,2025-07-31 19:34:00,670
31405.0,138.8957,138.4,139.39,139.39,138.1,2025-07-31 19:35:00,659
36964.0,139.8102,139.5,140.73,140.73,139.4999,2025-07-31 19:36:00,923
32931.0,140.8657,140.68,141.59,141.6,140.3,2025-07-31 19:37:00,833
39131.0,142.2827,141.59,143.1801,143.48,141.57,2025-07-31 19:38:00,1024
62564.0,142.9248,143.46,142.5,143.74,142.2,2025-07-31 19:39:00,1307
40198.0,141.1742,142.4,141.0,142.5,140.29,2025-07-31 19:40:00,1017
27154.0,141.9823,141.45,142.55,142.79,140.88,2025-07-31 19:41:00,600
50671.0,143.1249,142.6,143.03,143.62,142.35,2025-07-31 19:42:00,1014
24069.0,142.7197,143.05,142.29,143.4,142.0,2025-07-31 19:43:00,642
17069.0,142.7711,142.3,143.3,143.3,142.11,2025-07-31 19:44:00,477
28769.0,141.7069,143.24,140.74,143.29,140.51,2025-07-31 19:45:00,811
41379.0,139.9274,140.98,139.5,140.98,139.17,2025-07-31 19:46:00,1037
26757.0,138.9966,139.64,138.5,139.8,138.34,2025-07-31 19:47:00,767
24331.0,138.8655,138.6,139.15,139.48,138.21,2025-07-31 19:48:00,674
28282.0,139.5379,138.67,141.0,141.0,138.58,2025-07-31 19:49:00,666
18841.0,141.3814,140.94,141.41,141.98,140.94,2025-07-31 19:50:00,424
25577.0,142.1193,141.5,141.98,142.45,141.5,2025-07-31 19:51:00,525
53326.0,142.7986,142.23,143.0,143.2,142.07,2025-07-31 19:52:00,761
59070.0,143.4666,143.0,143.25,143.92,143.0,2025-07-31 19:53:00,734
26203.0,143.1603,143.29,142.55,143.6,142.55,2025-07-31 19:54:00,459
28336.0,142.1543,142.53,142.0,142.78,141.31,2025-07-31 19:55:00,498
15141.0,141.9353,141.54,141.97,142.5,141.38,2025-07-31 19:56:00,331
16508.0,141.2713,141.36,141.44,141.49,141.0,2025-07-31 19:57:00,372
23599.0,141.6757,141.48,141.79,142.0,141.44,2025-07-31 19:58:00,415
57237.0,142.7128,141.64,143.49,143.5,141.64,2025-07-31 19:59:00,855
63025.0,143.9076,143.0,145.99,146.48,141.0,2025-08-01 04:00:00,2271
55438.0,146.1753,145.61,144.99,147.28,144.99,2025-08-01 04:01:00,2773
39243.0,143.2348,144.6,143.0,144.65,142.22,2025-08-01 04:02:00,2290
33967.0,143.6075,143.0,142.8,144.1,142.4,2025-08-01 04:03:00,1534
59533.0,139.7552,142.39,136.61,142.39,136.0,2025-08-01 04:04:00,2590
29893.0,138.4237,137.0,139.38,139.79,136.51,2025-08-01 04:05:00,1401
24854.0,139.6688,139.5,139.87,140.0,139.0,2025-08-01 04:06:00,1009
33106.0,138.4878,139.65,136.53,140.0,136.53,2025-08-01 04:07:00,1452
30154.0,136.2048,136.34,137.66,137.66,135.55,2025-08-01 04:08:00,1312
19343.0,136.5525,137.61,135.62,137.61,135.11,2025-08-01 04:09:00,1107
11551.0,136.0319,135.45,136.3,136.39,135.45,2025-08-01 04:10:00,590
18495.0,136.7608,136.4,136.5,137.0,136.4,2025-08-01 04:11:00,712
43423.0,134.1815,136.5,133.13,136.5,132.07,2025-08-01 04:12:00,1933
27980.0,132.9024,133.39,131.5,134.5,131.27,2025-08-01 04:13:00,1224
79099.0,130.1486,131.38,132.0,132.0,128.9,2025-08-01 04:14:00,2475
20545.0,131.7407,131.84,131.48,132.0,131.0,2025-08-01 04:15:00,978
18991.0,133.2214,131.8,133.85,133.85,131.8,2025-08-01 04:16:00,781
37051.0,134.6135,133.85,134.14,135.1,133.81,2025-08-01 04:17:00,1174
13626.0,132.9515,133.5,133.0,133.7,132.26,2025-08-01 04:18:00,728
14089.0,133.8436,132.99,134.51,134.51,132.98,2025-08-01 04:19:00,401
23715.0,135.1798,134.88,135.26,135.76,134.7,2025-08-01 04:20:00,714
15094.0,135.7382,135.4,136.36,136.37,135.31,2025-08-01 04:21:00,552
14675.0,136.3607,136.27,136.0,136.65,136.0,2025-08-01 04:22:00,686
14683.0,135.0398,135.99,134.8,135.99,134.6,2025-08-01 04:23:00,561
7344.0,135.3134,134.69,135.17,135.81,134.69,2025-08-01 04:24:00,334
6278.0,136.2787,135.71,136.5,136.7,135.71,2025-08-01 04:25:00,325
18746.0,136.7249,136.53,136.35,137.0,136.35,2025-08-01 04:26:00,636
7259.0,136.2464,136.44,136.45,136.45,136.0,2025-08-01 04:27:00,381
11288.0,135.6618,136.4,134.75,136.55,134.75,2025-08-01 04:28:00,512
13311.0,135.4259,134.67,135.98,136.01,134.67,2025-08-01 04:29:00,420
7037.0,135.2965,135.55,134.75,135.7,134.74,2025-08-01 04:30:00,343
8054.0,134.1839,134.75,134.5,134.75,133.7,2025-08-01 04:31:00,511
7171.0,134.9343,134.51,134.79,135.21,134.51,2025-08-01 04:32:00,286
4000.0,135.2253,134.73,136.0,136.0,134.73,2025-08-01 04:33:00,176
13953.0,136.637,135.9,137.0,137.3,135.9,2025-08-01 04:34:00,446
15151.0,137.1778,137.0,137.0,137.5,136.9,2025-08-01 04:35:00,547
5118.0,136.2896,136.64,136.0,136.64,136.0,2025-08-01 04:36:00,301
3153.0,136.4184,135.94,136.5,136.5,135.94,2025-08-01 04:37:00,166
5185.0,136.2818,136.5,135.9,136.75,135.9,2025-08-01 04:38:00,279
4099.0,135.7706,136.01,135.75,136.02,135.68,2025-08-01 04:39:00,184
6904.0,135.3388,135.71,135.5,135.71,135.0,2025-08-01 04:40:00,302
2777.0,135.9953,135.84,136.45,136.45,135.84,2025-08-01 04:41:00,142
3683.0,136.4604,136.5,136.38,136.5,136.38,2025-08-01 04:42:00,199
12084.0,135.6204,136.38,134.52,136.5,134.52,2025-08-01 04:43:00,443
14123.0,133.473,134.5,133.49,134.5,132.69,2025-08-01 04:44:00,736
5937.0,134.019,133.75,134.56,134.57,133.49,2025-08-01 04:45:00,220
8129.0,134.6863,134.75,134.52,135.0,134.4,2025-08-01 04:46:00,300
13284.0,133.5223,134.12,133.5,134.12,133.0,2025-08-01 04:47:00,541
8324.0,133.0952,133.35,133.1,133.35,132.82,2025-08-01 04:48:00,398
5089.0,133.1012,133.6,132.6,133.6,132.6,2025-08-01 04:49:00,275
21678.0,132.7494,132.69,131.21,133.6,131.21,2025-08-01 04:50:00,701
13485.0,131.3313,131.24,132.0,132.0,130.55,2025-08-01 04:51:00,607
9724.0,132.4462,132.5,132.03,132.71,132.03,2025-08-01 04:52:00,381
9650.0,132.0475,132.02,132.0,132.35,131.8,2025-08-01 04:53:00,336
5923.0,131.4517,131.54,131.25,131.64,131.25,2025-08-01 04:54:00,319
13056.0,131.2031,131.01,131.99,132.0,130.79,2025-08-01 04:55:00,541
9574.0,131.3652,131.63,130.71,131.97,130.52,2025-08-01 04:56:00,372
28148.0,130.1767,130.6,129.5,130.74,129.5,2025-08-01 04:57:00,1110
18486.0,129.5862,129.54,129.75,129.75,129.31,2025-08-01 04:58:00,812
34741.0,128.2692,129.37,128.29,129.55,127.48,2025-08-01 04:59:00,1434
47428.0,126.7064,128.28,126.5,128.28,125.5,2025-08-01 05:00:00,1458
23036.0,127.9996,126.51,128.62,129.49,126.45,2025-08-01 05:01:00,882
26463.0,128.9982,128.51,128.5,129.89,128.5,2025-08-01 05:02:00,764
10330.0,129.0047,128.47,129.78,129.78,128.0,2025-08-01 05:03:00,370
15030.0,129.7715,129.68,129.31,129.98,129.31,2025-08-01 05:04:00,509
9982.0,129.0693,129.07,129.49,129.5,128.0,2025-08-01 05:05:00,441
9165.0,128.988,129.0,128.48,129.33,128.3,2025-08-01 05:06:00,311
