volume,vw,open,close,high,low,timestamp,n
1052.0,111.105,111.0,111.19,111.19,111.0,2025-06-06 17:54:00,36
820.0,111.0275,111.08,111.1499,111.1499,111.08,2025-06-06 17:55:00,25
961.0,110.897,111.0,111.11,111.11,110.81,2025-06-06 17:56:00,37
2505.0,111.1326,111.15,111.0,111.2,111.0,2025-06-06 17:57:00,40
1640.0,111.3962,111.4,111.4,111.4,111.4,2025-06-06 17:58:00,19
2986.0,111.5659,111.41,111.7,111.7,111.4,2025-06-06 17:59:00,52
1389.0,111.8247,111.8,111.8,111.8,111.8,2025-06-06 18:00:00,34
2056.0,111.8624,111.81,111.8,111.9,111.8,2025-06-06 18:01:00,33
3680.0,111.8036,111.87,111.79,111.87,111.79,2025-06-06 18:02:00,29
5911.0,111.9753,111.8014,112.1,112.1,111.8014,2025-06-06 18:03:00,79
9957.0,112.5173,112.33,112.5,112.85,112.28,2025-06-06 18:04:00,77
10889.0,112.7943,112.2477,112.9,112.9,112.2477,2025-06-06 18:05:00,72
5339.0,112.9125,112.4,113.0,113.0,112.4,2025-06-06 18:06:00,73
7662.0,112.9846,112.87,113.0,113.05,112.86,2025-06-06 18:07:00,57
2191.0,113.167,113.2,113.2,113.2,113.2,2025-06-06 18:08:00,58
4920.0,113.0408,113.15,113.01,113.1501,112.9,2025-06-06 18:09:00,42
1283.0,113.246,113.2,113.35,113.35,113.2,2025-06-06 18:10:00,45
3650.0,113.2445,113.349,113.3499,113.35,113.13,2025-06-06 18:11:00,54
1582.0,113.195,113.3499,113.1,113.3499,113.1,2025-06-06 18:12:00,57
5036.0,113.1432,113.25,113.25,113.25,113.01,2025-06-06 18:13:00,48
2160.0,112.9098,113.02,113.0,113.02,112.7,2025-06-06 18:14:00,49
11175.0,113.1979,113.24,112.86,113.24,112.86,2025-06-06 18:15:00,43
1388.0,112.9783,112.9,113.0,113.08,112.9,2025-06-06 18:16:00,32
850.0,112.984,113.0,113.0,113.0,113.0,2025-06-06 18:17:00,38
1215.0,112.9857,113.01,113.0,113.01,113.0,2025-06-06 18:18:00,36
1951.0,112.8233,112.83,112.99,112.99,112.7,2025-06-06 18:19:00,45
586.0,112.5941,112.55,112.58,112.58,112.55,2025-06-06 18:20:00,36
3418.0,112.3376,112.58,112.44,112.58,112.2,2025-06-06 18:21:00,39
1009.0,112.6551,112.43,112.9671,112.98,112.2,2025-06-06 18:22:00,35
496.0,112.6731,112.61,112.61,112.61,112.61,2025-06-06 18:23:00,28
924.0,112.7853,112.77,112.85,112.85,112.77,2025-06-06 18:25:00,27
510.0,112.6762,112.51,112.69,112.69,112.51,2025-06-06 18:27:00,36
1623.0,112.6427,112.7,112.5,112.7,112.5,2025-06-06 18:28:00,41
1156.0,112.3579,112.4,112.39,112.4,112.23,2025-06-06 18:29:00,58
983.0,112.6132,112.43,112.69,112.7,112.43,2025-06-06 18:30:00,31
7856.0,112.7178,112.67,112.86,112.86,112.67,2025-06-06 18:31:00,47
2916.0,113.0583,112.9,113.25,113.25,112.86,2025-06-06 18:32:00,52
3802.0,113.1505,113.25,113.0,113.3893,113.0,2025-06-06 18:33:00,59
976.0,112.7878,112.88,112.74,112.88,112.74,2025-06-06 18:34:00,47
7630.0,112.9097,112.73,112.97,112.97,112.6,2025-06-06 18:35:00,56
1060.0,112.9287,112.9,112.97,112.97,112.9,2025-06-06 18:37:00,36
9750.0,112.9978,112.97,113.0,113.0,112.97,2025-06-06 18:38:00,34
403.0,113.1203,113.15,113.15,113.15,113.15,2025-06-06 18:39:00,33
32346.0,114.0525,113.249,113.49,114.65,113.249,2025-06-06 18:40:00,243
13274.0,114.936,114.45,115.0,115.15,114.08,2025-06-06 18:41:00,201
4943.0,114.6819,114.88,114.61,115.0,114.57,2025-06-06 18:42:00,84
2592.0,114.8982,114.8,114.93,115.0,114.8,2025-06-06 18:43:00,67
2827.0,114.8468,114.9,114.94,114.94,114.7,2025-06-06 18:44:00,53
2211.0,114.9654,115.0,115.0,115.0,114.93,2025-06-06 18:45:00,66
7451.0,115.0389,115.0,115.35,115.35,114.9,2025-06-06 18:46:00,116
11645.0,115.6043,115.4,115.73,115.965,115.4,2025-06-06 18:47:00,133
11564.0,115.8001,115.8,115.89,115.9,115.5,2025-06-06 18:48:00,118
4503.0,115.8243,115.6981,115.92,115.92,115.6981,2025-06-06 18:49:00,81
5314.0,115.6737,115.8,115.6,115.85,115.55,2025-06-06 18:50:00,96
12465.0,115.899,115.729,115.92,116.0,115.56,2025-06-06 18:51:00,103
12990.0,116.0292,115.96,116.4,116.4,115.92,2025-06-06 18:52:00,145
5423.0,116.5178,116.5,116.7581,116.76,116.25,2025-06-06 18:53:00,105
10138.0,116.8401,116.68,117.1,117.1,116.68,2025-06-06 18:54:00,189
16127.0,117.2573,117.1,117.55,117.55,117.1,2025-06-06 18:55:00,182
10611.0,117.0541,117.5,116.69,117.6839,116.1,2025-06-06 18:56:00,200
8276.0,116.2171,116.5,116.5381,116.75,116.0,2025-06-06 18:57:00,124
8964.0,115.8448,116.2692,115.5,116.2692,115.3,2025-06-06 18:58:00,181
1539.0,115.5707,115.54,115.5,115.54,115.5,2025-06-06 18:59:00,74
3761.0,115.2065,115.61,115.0,115.61,114.99,2025-06-06 19:00:00,105
3228.0,114.8206,114.53,115.25,115.25,114.2353,2025-06-06 19:01:00,81
2212.0,115.5383,114.47,115.74,115.75,114.47,2025-06-06 19:02:00,84
2869.0,115.6315,115.94,115.6888,115.98,115.5,2025-06-06 19:03:00,74
1852.0,115.0863,115.26,115.0,115.26,115.0,2025-06-06 19:04:00,73
9717.0,114.9675,114.54,115.0,115.0,114.53,2025-06-06 19:05:00,63
1025.0,115.327,115.4494,115.4,115.4494,115.4,2025-06-06 19:06:00,33
895.0,115.1828,115.1,115.3,115.3,115.0,2025-06-06 19:07:00,37
1545.0,115.1521,115.0,115.29,115.3,115.0,2025-06-06 19:08:00,55
1072.0,115.1242,115.0999,115.29,115.29,115.0,2025-06-06 19:09:00,39
1180.0,115.1784,115.1,115.2899,115.2899,115.1,2025-06-06 19:10:00,38
3213.0,115.3716,115.3,115.48,115.48,115.25,2025-06-06 19:11:00,66
3791.0,115.3786,115.47,115.35,115.49,115.3,2025-06-06 19:12:00,65
3145.0,115.6617,115.3,115.98,115.98,115.3,2025-06-06 19:13:00,56
13474.0,116.0229,115.99,116.0,116.2,115.93,2025-06-06 19:14:00,93
5265.0,116.1657,116.01,116.3,116.49,116.0,2025-06-06 19:15:00,68
1856.0,116.3022,116.32,116.3,116.32,116.3,2025-06-06 19:16:00,57
4716.0,116.1268,116.3,116.02,116.34,116.02,2025-06-06 19:17:00,47
8672.0,116.1257,116.29,116.0,116.3,115.82,2025-06-06 19:18:00,71
666.0,115.822,115.7,115.7,115.7,115.7,2025-06-06 19:19:00,32
861.0,115.7866,115.82,115.79,115.82,115.79,2025-06-06 19:20:00,36
2061.0,115.7537,115.78,115.6,115.78,115.6,2025-06-06 19:21:00,41
448.0,115.7071,115.65,115.65,115.65,115.65,2025-06-06 19:22:00,30
2253.0,115.7861,115.75,115.95,115.95,115.73,2025-06-06 19:23:00,52
7051.0,115.9136,115.98,115.7,116.0,115.7,2025-06-06 19:24:00,76
2442.0,115.7897,115.63,115.85,115.85,115.63,2025-06-06 19:25:00,36
2657.0,115.7499,115.8,115.73,115.87,115.7,2025-06-06 19:26:00,34
4864.0,115.9613,115.87,115.99,116.0,115.8,2025-06-06 19:27:00,47
8437.0,115.4613,115.86,115.3,115.8601,115.3,2025-06-06 19:28:00,82
3081.0,114.988,115.2,114.8,115.2,114.8,2025-06-06 19:29:00,87
2244.0,114.689,114.68,114.68,114.8,114.5045,2025-06-06 19:30:00,55
6712.0,114.5847,114.83,114.5,115.0,114.5,2025-06-06 19:31:00,58
1144.0,114.7347,114.55,114.8,114.83,114.55,2025-06-06 19:32:00,51
4111.0,114.8778,114.98,114.83,115.0,114.68,2025-06-06 19:33:00,95
2409.0,114.7908,114.7,115.0,115.0,114.7,2025-06-06 19:34:00,44
4270.0,115.2083,115.25,115.2,115.25,115.08,2025-06-06 19:35:00,46
1591.0,115.3323,115.25,115.45,115.45,115.25,2025-06-06 19:36:00,46
3417.0,115.4749,115.5,115.2,115.5,115.2,2025-06-06 19:37:00,63
2137.0,115.5872,115.45,115.74,115.7487,115.45,2025-06-06 19:38:00,44
1343.0,115.7198,115.75,115.7,115.75,115.7,2025-06-06 19:39:00,49
3003.0,115.3196,115.71,115.0,115.71,115.0,2025-06-06 19:40:00,94
3329.0,115.0556,115.3,114.88,115.32,114.88,2025-06-06 19:41:00,71
2117.0,114.7703,114.79,114.79,114.79,114.63,2025-06-06 19:42:00,47
6125.0,114.6436,114.78,114.45,114.98,114.45,2025-06-06 19:43:00,111
2186.0,114.4793,114.6,114.69,114.69,114.26,2025-06-06 19:44:00,60
1910.0,114.7261,114.97,114.7,114.97,114.6,2025-06-06 19:45:00,44
1931.0,114.6179,114.65,114.6,114.69,114.6,2025-06-06 19:46:00,44
6330.0,114.6614,114.5,114.75,114.75,114.5,2025-06-06 19:47:00,102
7837.0,114.6905,114.7488,114.67,114.75,114.6,2025-06-06 19:48:00,69
3257.0,114.327,114.482,114.25,114.482,114.2,2025-06-06 19:49:00,91
8557.0,113.9984,114.25,113.71,114.25,113.55,2025-06-06 19:50:00,112
7019.0,113.3975,113.62,113.5,113.88,113.0,2025-06-06 19:51:00,83
4861.0,113.5654,113.5,113.7,114.0,113.31,2025-06-06 19:52:00,83
4395.0,113.9897,114.0,113.8901,114.0,113.88,2025-06-06 19:53:00,73
1852.0,114.1992,114.0,114.5,114.5,114.0,2025-06-06 19:54:00,53
2284.0,114.3805,114.4,114.4,114.49,114.3,2025-06-06 19:55:00,43
2814.0,114.3165,114.36,114.0,114.39,114.0,2025-06-06 19:56:00,59
3057.0,114.3623,114.16,114.5,114.5,114.16,2025-06-06 19:57:00,48
28507.0,114.7957,114.5,114.94,115.0,114.4,2025-06-06 19:58:00,110
28944.0,115.0699,114.8,115.06,115.6,114.13,2025-06-06 19:59:00,196
15395.0,118.5285,115.0,118.98,119.89,115.0,2025-06-09 04:00:00,466
10633.0,119.2324,118.55,119.88,119.9,118.55,2025-06-09 04:01:00,312
30554.0,120.4052,119.85,121.0,121.28,119.85,2025-06-09 04:02:00,743
21846.0,120.6991,121.0,121.3,121.8,119.9,2025-06-09 04:03:00,642
23838.0,121.7158,121.3,121.74,122.0,121.3,2025-06-09 04:04:00,642
22655.0,121.1348,121.79,121.49,121.79,120.78,2025-06-09 04:05:00,568
9909.0,121.3162,121.49,121.0,121.7,121.0,2025-06-09 04:06:00,299
7930.0,120.9418,120.98,120.95,121.0,120.78,2025-06-09 04:07:00,252
7296.0,120.7843,120.98,120.49,120.98,120.49,2025-06-09 04:08:00,273
15305.0,119.7491,120.25,119.42,120.25,119.14,2025-06-09 04:09:00,650
2355.0,120.2498,119.8,120.5,120.65,119.8,2025-06-09 04:10:00,193
12604.0,120.2822,120.94,120.0,121.1,120.0,2025-06-09 04:11:00,433
12058.0,119.3648,120.0,118.99,120.0,118.99,2025-06-09 04:12:00,693
11980.0,118.3168,119.0,118.48,119.0,118.0,2025-06-09 04:13:00,700
9566.0,118.4187,119.0,118.5,119.0,118.0,2025-06-09 04:14:00,440
6860.0,119.1309,119.0,119.5,119.72,119.0,2025-06-09 04:15:00,292
6582.0,119.9726,119.31,120.5,120.5,119.31,2025-06-09 04:16:00,314
5928.0,120.4391,120.48,120.36,120.6,120.3,2025-06-09 04:17:00,348
10189.0,119.7863,120.25,119.99,120.25,119.12,2025-06-09 04:18:00,414
4385.0,120.2176,119.83,120.5,120.6,119.64,2025-06-09 04:19:00,195
1970.0,120.7813,120.68,120.8,120.8,120.68,2025-06-09 04:20:00,158
12386.0,121.0486,120.8,121.27,121.27,120.8,2025-06-09 04:21:00,358
8200.0,121.3558,121.3,121.28,121.5,121.12,2025-06-09 04:22:00,441
4438.0,121.6152,121.28,121.71,121.75,121.28,2025-06-09 04:23:00,302
3811.0,121.4017,121.5,121.25,121.5,121.25,2025-06-09 04:24:00,369
7176.0,121.12,121.12,121.2,121.3,120.89,2025-06-09 04:25:00,343
6120.0,121.5572,121.28,121.79,121.85,121.28,2025-06-09 04:26:00,259
25849.0,122.0131,121.88,122.39,122.5,121.8,2025-06-09 04:27:00,651
5373.0,122.2433,122.12,122.4,122.4,122.1,2025-06-09 04:28:00,238
22364.0,122.7487,122.47,122.79,123.0,122.47,2025-06-09 04:29:00,585
27197.0,123.088,122.68,123.5,123.5,122.59,2025-06-09 04:30:00,691
19082.0,122.9281,123.8,122.68,123.8,122.4,2025-06-09 04:31:00,680
22648.0,121.8088,122.4,121.08,122.4,121.02,2025-06-09 04:32:00,652
7924.0,122.0188,121.78,122.1,122.4,121.63,2025-06-09 04:33:00,312
5027.0,121.7364,122.0,121.5,122.0,121.5,2025-06-09 04:34:00,354
7055.0,121.4523,121.47,121.7,121.7,121.3,2025-06-09 04:35:00,256
6777.0,122.1707,121.98,122.5,122.5,121.98,2025-06-09 04:36:00,265
5477.0,122.2378,122.51,122.0,122.51,122.0,2025-06-09 04:37:00,279
6700.0,121.7458,121.73,121.5,121.95,121.5,2025-06-09 04:38:00,309
9557.0,121.16,121.4,121.03,121.5,120.83,2025-06-09 04:39:00,465
2208.0,121.5123,121.51,121.72,121.72,121.5,2025-06-09 04:40:00,158
1618.0,121.7444,121.82,121.78,121.82,121.78,2025-06-09 04:41:00,112
2665.0,121.8918,121.97,122.0,122.0,121.88,2025-06-09 04:42:00,162
2609.0,121.9646,122.1,122.0,122.1,121.83,2025-06-09 04:43:00,189
1671.0,121.7186,121.62,121.89,122.0,121.53,2025-06-09 04:44:00,129
5413.0,121.7699,121.75,121.5,122.0,121.5,2025-06-09 04:45:00,240
2332.0,121.4938,121.35,121.45,121.45,121.35,2025-06-09 04:46:00,180
2693.0,121.4729,121.5,121.4,121.5,121.4,2025-06-09 04:47:00,178
4042.0,121.4166,121.55,121.2,121.55,121.2,2025-06-09 04:48:00,170
1375.0,121.2251,121.2,121.16,121.2,121.16,2025-06-09 04:49:00,130
3075.0,121.5745,121.5,121.52,121.69,121.46,2025-06-09 04:50:00,146
10413.0,121.9173,121.5,122.3,122.4,121.41,2025-06-09 04:51:00,212
2652.0,121.8751,121.89,121.89,121.89,121.89,2025-06-09 04:52:00,150
2085.0,121.6973,121.7,121.63,121.7,121.6,2025-06-09 04:53:00,114
13698.0,121.0299,121.65,120.57,121.65,120.57,2025-06-09 04:54:00,632
4570.0,120.5654,120.61,120.32,120.65,120.32,2025-06-09 04:55:00,260
16667.0,119.95,120.51,119.5,120.51,119.38,2025-06-09 04:56:00,590
8629.0,119.4998,119.35,119.81,119.81,119.22,2025-06-09 04:57:00,368
5730.0,119.9577,119.8,120.08,120.08,119.73,2025-06-09 04:58:00,236
6963.0,120.2265,120.5,120.11,120.5,120.09,2025-06-09 04:59:00,213
7223.0,120.1703,120.46,119.9,120.46,119.9,2025-06-09 05:00:00,230
1911.0,119.8339,119.8,119.83,119.83,119.8,2025-06-09 05:01:00,120
2410.0,119.9862,119.98,120.0,120.0,119.98,2025-06-09 05:02:00,102
2368.0,120.4318,120.5,120.51,120.52,120.5,2025-06-09 05:03:00,109
5896.0,120.9262,120.9,120.9,121.0,120.74,2025-06-09 05:04:00,159
3983.0,120.6242,120.8,120.47,120.9,120.47,2025-06-09 05:05:00,207
1660.0,120.3603,120.3,120.3,120.3,120.3,2025-06-09 05:06:00,84
3506.0,120.464,120.6,120.26,120.6,120.26,2025-06-09 05:08:00,114
14413.0,119.7724,120.3,119.21,120.3,119.21,2025-06-09 05:09:00,450
12992.0,119.0572,119.21,119.15,119.21,119.0,2025-06-09 05:10:00,364
2280.0,119.5472,119.51,119.67,119.67,119.51,2025-06-09 05:11:00,84
2868.0,119.6664,119.67,119.67,119.67,119.66,2025-06-09 05:12:00,114
2777.0,119.7788,119.8,120.0,120.0,119.79,2025-06-09 05:13:00,99
2242.0,120.0147,120.0,120.06,120.06,120.0,2025-06-09 05:14:00,108
4822.0,119.5672,119.63,119.49,119.63,119.4,2025-06-09 05:15:00,161
2456.0,119.6533,119.66,119.66,119.66,119.51,2025-06-09 05:16:00,41
4808.0,120.3173,119.89,120.67,120.74,119.89,2025-06-09 05:17:00,148
3472.0,120.4287,120.5,120.5,120.5,120.5,2025-06-09 05:18:00,104
1610.0,120.3296,120.55,120.22,120.55,120.1,2025-06-09 05:19:00,70
3253.0,120.0327,120.15,120.0,120.15,120.0,2025-06-09 05:20:00,148
1676.0,120.1319,120.18,120.0,120.18,120.0,2025-06-09 05:22:00,54
2191.0,119.9908,120.0,120.0,120.0,119.99,2025-06-09 05:24:00,95
1294.0,119.9727,120.0,120.0,120.0,120.0,2025-06-09 05:25:00,51
1807.0,119.7329,119.88,119.72,119.88,119.72,2025-06-09 05:26:00,121
4954.0,119.668,119.5,119.72,119.72,119.4,2025-06-09 05:27:00,189
3413.0,120.074,120.2,120.05,120.2,120.05,2025-06-09 05:28:00,80
4047.0,119.581,119.79,119.4,119.79,119.4,2025-06-09 05:29:00,238
4027.0,119.4607,119.4,119.6,119.6,119.4,2025-06-09 05:30:00,97
1211.0,119.6784,119.7,119.7,119.7,119.7,2025-06-09 05:31:00,38
10345.0,119.0177,119.35,118.68,119.35,118.68,2025-06-09 05:32:00,423
4900.0,118.7408,118.75,118.89,118.89,118.65,2025-06-09 05:33:00,174
11399.0,118.4213,118.81,118.2,118.83,118.2,2025-06-09 05:34:00,378
39820.0,117.6164,118.11,116.8,118.12,116.8,2025-06-09 05:35:00,1148
36502.0,116.1371,116.68,116.15,116.68,115.5,2025-06-09 05:36:00,785
10281.0,116.8453,116.49,117.3,117.3,116.49,2025-06-09 05:37:00,289
8884.0,117.5996,117.5,117.5,117.88,117.48,2025-06-09 05:38:00,328
9964.0,117.8485,117.45,118.1,118.1,117.41,2025-06-09 05:39:00,225
5147.0,118.4022,118.32,118.59,118.59,118.31,2025-06-09 05:40:00,203
5631.0,118.4012,118.51,118.13,118.57,118.13,2025-06-09 05:41:00,162
3123.0,118.3211,118.26,118.3,118.39,118.26,2025-06-09 05:42:00,114
1676.0,118.3381,118.3,118.41,118.41,118.28,2025-06-09 05:43:00,56
4473.0,118.6162,118.49,118.75,118.75,118.49,2025-06-09 05:44:00,123
4075.0,118.6897,118.8,118.51,118.8,118.5,2025-06-09 05:45:00,122
2475.0,118.8406,118.75,118.74,118.88,118.74,2025-06-09 05:46:00,111
2512.0,118.9519,119.12,118.8,119.12,118.8,2025-06-09 05:48:00,101
2944.0,118.5806,118.6,118.5,118.64,118.5,2025-06-09 05:49:00,114
4216.0,118.0839,118.31,117.81,118.31,117.81,2025-06-09 05:50:00,182
2619.0,118.0711,117.99,118.26,118.26,117.99,2025-06-09 05:51:00,76
948.0,118.3975,118.43,118.35,118.43,118.35,2025-06-09 05:52:00,47
1474.0,118.3547,118.35,118.35,118.35,118.35,2025-06-09 05:53:00,50
2255.0,118.6731,118.7,118.7,118.7,118.7,2025-06-09 05:54:00,92
5780.0,119.0015,118.67,119.3,119.3,118.67,2025-06-09 05:55:00,107
4398.0,119.2602,119.3,119.25,119.3,119.25,2025-06-09 05:56:00,112
1654.0,118.8361,119.01,118.85,119.01,118.85,2025-06-09 05:57:00,70
4047.0,119.3587,119.16,119.6,119.6,119.16,2025-06-09 06:00:00,114
5288.0,119.5445,119.6,119.5,119.62,119.47,2025-06-09 06:01:00,145
1132.0,119.2982,119.4,119.2,119.4,119.2,2025-06-09 06:02:00,68
3157.0,118.9957,119.22,118.76,119.22,118.76,2025-06-09 06:03:00,144
1331.0,118.8815,118.9,118.9,118.9,118.9,2025-06-09 06:05:00,65
2871.0,118.579,118.7,118.3,118.7,118.3,2025-06-09 06:06:00,138
1988.0,118.287,118.26,118.27,118.27,118.15,2025-06-09 06:07:00,77
784.0,118.6864,118.69,118.69,118.69,118.69,2025-06-09 06:12:00,36
1093.0,118.6763,118.8,118.8,118.8,118.8,2025-06-09 06:13:00,69
1487.0,119.047,118.99,119.0,119.0,118.99,2025-06-09 06:14:00,59
4098.0,119.4818,119.25,119.59,119.59,119.25,2025-06-09 06:15:00,157
1957.0,119.3126,119.4,119.2,119.4,119.2,2025-06-09 06:16:00,88
4725.0,119.0226,119.2,119.08,119.2,118.91,2025-06-09 06:17:00,116
1896.0,119.0254,119.08,118.98,119.08,118.98,2025-06-09 06:19:00,73
845.0,118.9488,118.98,118.98,118.98,118.98,2025-06-09 06:20:00,48
4547.0,119.0409,119.08,118.87,119.25,118.87,2025-06-09 06:21:00,124
1312.0,118.7366,118.6,118.64,118.64,118.6,2025-06-09 06:22:00,54
2474.0,118.8455,118.93,118.71,118.93,118.71,2025-06-09 06:23:00,71
2281.0,118.4191,118.5,118.3,118.5,118.3,2025-06-09 06:24:00,140
1294.0,118.4594,118.5,118.5,118.5,118.5,2025-06-09 06:25:00,43
1552.0,118.6601,118.7,118.7,118.7,118.7,2025-06-09 06:26:00,136
727.0,118.7317,118.7,118.78,118.78,118.7,2025-06-09 06:28:00,36
6999.0,118.7422,118.67,118.52,118.99,118.48,2025-06-09 06:29:00,135
3314.0,118.9965,119.0,119.03,119.03,119.0,2025-06-09 06:30:00,55
1039.0,119.1587,119.18,119.2,119.2,119.18,2025-06-09 06:31:00,42
2056.0,119.3723,119.27,119.4,119.4,119.27,2025-06-09 06:32:00,49
2286.0,119.5503,119.5,119.65,119.65,119.5,2025-06-09 06:33:00,99
3404.0,119.6384,119.7,119.6,119.72,119.6,2025-06-09 06:34:00,89
3501.0,119.6901,119.61,119.76,119.76,119.61,2025-06-09 06:35:00,110
3509.0,119.8134,119.75,119.85,119.85,119.75,2025-06-09 06:36:00,100
8606.0,120.0494,119.9,120.05,120.3,119.9,2025-06-09 06:37:00,224
3433.0,120.2887,120.19,120.3,120.37,120.19,2025-06-09 06:38:00,142
5093.0,120.1276,120.2,120.1,120.2,120.0,2025-06-09 06:39:00,134
3259.0,120.3472,120.27,120.5,120.5,120.25,2025-06-09 06:40:00,82
7512.0,120.6507,120.5,120.52,120.79,120.5,2025-06-09 06:41:00,200
2074.0,120.7199,120.77,120.77,120.77,120.77,2025-06-09 06:42:00,78
12504.0,120.9991,120.8,121.0,121.21,120.8,2025-06-09 06:43:00,287
4703.0,120.7659,120.76,120.72,120.76,120.6,2025-06-09 06:44:00,147
3050.0,121.1246,121.01,121.15,121.21,121.01,2025-06-09 06:45:00,115
5620.0,120.6904,121.0,120.54,121.0,120.5,2025-06-09 06:46:00,156
10532.0,121.0502,120.64,121.48,121.48,120.64,2025-06-09 06:47:00,160
4121.0,121.3719,121.48,121.47,121.48,121.31,2025-06-09 06:48:00,115
8583.0,121.5917,121.48,121.77,121.77,121.4,2025-06-09 06:49:00,199
3284.0,121.468,121.6,121.5,121.63,121.5,2025-06-09 06:50:00,147
5820.0,121.444,121.2,121.26,121.52,121.2,2025-06-09 06:51:00,131
2045.0,121.0258,121.26,120.96,121.26,120.94,2025-06-09 06:52:00,86
4010.0,120.9902,120.99,120.91,121.12,120.91,2025-06-09 06:53:00,120
2440.0,120.5066,120.64,120.5,120.64,120.5,2025-06-09 06:54:00,108
1596.0,120.5552,120.5,120.5,120.5,120.5,2025-06-09 06:55:00,70
13828.0,119.9373,120.4,119.36,120.52,119.35,2025-06-09 06:57:00,315
5866.0,119.4376,119.38,119.23,119.42,119.23,2025-06-09 06:58:00,210
18117.0,118.893,120.0,118.55,120.0,118.5,2025-06-09 06:59:00,425
21923.0,118.9983,118.51,119.48,120.0,118.28,2025-06-09 07:00:00,458
15087.0,120.2186,119.5,120.35,120.56,119.5,2025-06-09 07:01:00,203
10405.0,120.4344,120.2,120.32,120.87,120.0,2025-06-09 07:02:00,206
28727.0,121.0967,120.49,121.47,121.5,120.49,2025-06-09 07:03:00,339
17838.0,121.3077,121.55,120.98,121.6,120.98,2025-06-09 07:04:00,294
5889.0,121.087,120.9,121.15,121.3,120.9,2025-06-09 07:05:00,109
9399.0,121.0767,121.28,120.73,121.28,120.73,2025-06-09 07:06:00,159
6986.0,120.742,120.75,120.64,120.82,120.64,2025-06-09 07:07:00,119
8966.0,120.2745,120.6,120.11,120.6,120.01,2025-06-09 07:08:00,195
3673.0,120.09,120.14,120.01,120.14,120.01,2025-06-09 07:09:00,136
10952.0,120.0278,120.06,120.3,120.3,120.0,2025-06-09 07:10:00,152
1928.0,120.4738,120.5,120.5,120.5,120.45,2025-06-09 07:11:00,61
2199.0,120.4558,120.5,120.3,120.5,120.3,2025-06-09 07:12:00,72
15370.0,120.4064,120.3,121.0,121.0,120.01,2025-06-09 07:13:00,261
3789.0,121.1739,121.18,121.2,121.2,121.18,2025-06-09 07:14:00,61
5245.0,121.2125,121.1,121.4,121.4,121.1,2025-06-09 07:15:00,158
3080.0,121.1723,121.44,120.98,121.44,120.98,2025-06-09 07:16:00,94
26035.0,121.9093,121.0,122.47,122.47,121.0,2025-06-09 07:17:00,502
15170.0,122.341,122.48,121.51,122.63,121.51,2025-06-09 07:18:00,399
6682.0,122.1088,121.88,122.0,122.36,121.88,2025-06-09 07:19:00,175
4228.0,122.4535,122.29,122.8,122.8,122.28,2025-06-09 07:20:00,171
6345.0,122.8558,122.88,122.97,122.97,122.74,2025-06-09 07:21:00,157
21943.0,122.9549,122.97,122.7,123.0,122.7,2025-06-09 07:22:00,482
6565.0,122.4954,122.75,122.5,122.75,122.28,2025-06-09 07:23:00,225
14237.0,122.8931,122.6,123.31,123.31,122.5,2025-06-09 07:24:00,275
16148.0,123.5587,123.43,123.73,123.73,123.4,2025-06-09 07:25:00,420
51994.0,124.5739,123.77,124.9,125.0,123.77,2025-06-09 07:26:00,1049
26459.0,125.2149,124.92,125.55,125.78,124.92,2025-06-09 07:27:00,881
39617.0,125.9379,125.8,125.76,126.38,125.11,2025-06-09 07:28:00,955
13368.0,124.6561,125.69,124.0,125.69,124.0,2025-06-09 07:29:00,688
8829.0,123.9166,123.94,124.4,124.4,123.73,2025-06-09 07:30:00,419
8481.0,124.8649,124.7,124.4,125.17,124.4,2025-06-09 07:31:00,337
3423.0,124.268,124.2,124.15,124.2,124.0,2025-06-09 07:32:00,157
14932.0,125.4673,124.75,125.6,125.87,124.75,2025-06-09 07:33:00,477
6539.0,125.5702,125.65,125.8,125.85,125.13,2025-06-09 07:34:00,212
20764.0,125.8369,125.8,125.47,126.2,125.47,2025-06-09 07:35:00,591
5296.0,125.3728,125.36,125.51,125.51,125.2,2025-06-09 07:36:00,232
